50199
35 9.00000000 0 2 residential Spitbank Fort
50.82030360 -1.15845300
50.81986710 -1.15856940
50.81985360 -1.15844280
50.81959570 -1.15851160
50.81960840 -1.15863130
50.81955490 -1.15864550
50.81954170 -1.15852180
50.81917380 -1.15862000
50.81909810 -1.15790940
5 9.00000000 0 2 residential 
50.82622290 -1.16445840
50.82626110 -1.16341570
50.82639660 -1.16342820
50.82635840 -1.16447080
50.82622290 -1.16445840
11 9.00000000 0 2 residential 
50.83577700 -1.16177720
50.83620210 -1.16095090
50.83605230 -1.16075770
50.83591570 -1.16102330
50.83585970 -1.16095110
50.83574980 -1.16116480
50.83571930 -1.16112550
50.83556520 -1.16142500
50.83563490 -1.16151500
50.83561050 -1.16156240
50.83577700 -1.16177720
15 9.00000000 0 2 residential Warehouse
50.83789540 -1.17786360
50.83812000 -1.17746410
50.83815540 -1.17751400
50.83820090 -1.17743310
50.83816140 -1.17737740
50.83831060 -1.17711200
50.83833010 -1.17713950
50.83868890 -1.17650150
50.83859310 -1.17636650
50.83867070 -1.17622860
50.83838990 -1.17583260
50.83831880 -1.17595910
50.83825340 -1.17586700
50.83746880 -1.17726210
50.83789540 -1.17786360
6 9.00000000 0 2 residential 
50.84737700 -1.09425180
50.84731620 -1.09316390
50.84683160 -1.09323180
50.84688750 -1.09423190
50.84689240 -1.09431970
50.84737700 -1.09425180
6 9.00000000 0 2 residential 
50.84748420 -1.09199850
50.84747940 -1.09135860
50.84697950 -1.09136790
50.84698320 -1.09196500
50.84698380 -1.09200780
50.84748420 -1.09199850
5 9.00000000 0 2 residential 
50.84729020 -1.09084000
50.84728200 -1.09011340
50.84706680 -1.09012820
50.84707010 -1.09083880
50.84729020 -1.09084000
15 9.00000000 0 2 residential 
50.83326270 -1.16421370
50.83294120 -1.16361780
50.83386610 -1.16236670
50.83405340 -1.16271400
50.83378740 -1.16307380
50.83386340 -1.16321460
50.83370210 -1.16343280
50.83372990 -1.16348420
50.83352610 -1.16375980
50.83354320 -1.16379150
50.83338090 -1.16401110
50.83336430 -1.16398040
50.83331370 -1.16404890
50.83334360 -1.16410430
50.83326270 -1.16421370
11 8.00000000 0 2 industrial Selden
50.83706620 -1.17282990
50.83684520 -1.17195720
50.83708580 -1.17180440
50.83734320 -1.17163790
50.83742130 -1.17194250
50.83752570 -1.17187540
50.83768100 -1.17248100
50.83755960 -1.17255910
50.83755070 -1.17251860
50.83730680 -1.17267710
50.83706620 -1.17282990
9 9.00000000 0 2 residential 
50.81667530 -1.15384500
50.81667150 -1.15342520
50.81677680 -1.15342280
50.81677620 -1.15335580
50.81704510 -1.15334960
50.81704580 -1.15342510
50.81712670 -1.15342320
50.81713050 -1.15383450
50.81667530 -1.15384500
6 9.00000000 0 2 residential 
50.81756410 -1.15220100
50.81755230 -1.15150790
50.81775350 -1.15149930
50.81776530 -1.15219230
50.81773850 -1.15219450
50.81756410 -1.15220100
6 9.00000000 0 2 residential 
50.81744750 -1.15220530
50.81756410 -1.15220100
50.81773850 -1.15219450
50.81774200 -1.15242960
50.81745100 -1.15244050
50.81744750 -1.15220530
5 9.00000000 0 2 residential 
50.81724770 -1.15278860
50.81770750 -1.15277250
50.81771200 -1.15309410
50.81725220 -1.15311020
50.81724770 -1.15278860
9 9.00000000 0 2 residential 
50.81773960 -1.15403390
50.81774410 -1.15429130
50.81770560 -1.15429300
50.81770630 -1.15433370
50.81731230 -1.15435110
50.81731150 -1.15430900
50.81728560 -1.15431010
50.81728110 -1.15405410
50.81773960 -1.15403390
5 9.00000000 0 2 residential 
50.81759280 -1.15390290
50.81757590 -1.15316510
50.81771620 -1.15315700
50.81773310 -1.15389480
50.81759280 -1.15390290
5 9.00000000 0 2 residential 
50.81707160 -1.15312610
50.81669580 -1.15313380
50.81669460 -1.15299310
50.81707040 -1.15298550
50.81707160 -1.15312610
6 9.00000000 0 2 residential 
50.82144200 -1.05890120
50.82233200 -1.05874930
50.82236180 -1.05918730
50.82233650 -1.05919160
50.82147180 -1.05933920
50.82144200 -1.05890120
6 9.00000000 0 2 residential 
50.82242270 -1.06006780
50.82151960 -1.06024020
50.82149840 -1.05996170
50.82237700 -1.05979390
50.82240150 -1.05978920
50.82242270 -1.06006780
9 12.00000000 0 2 commercial Booker
50.82650550 -1.05866000
50.82620200 -1.05740590
50.82689190 -1.05698510
50.82719370 -1.05822740
50.82708430 -1.05829290
50.82714260 -1.05853130
50.82673640 -1.05877770
50.82668210 -1.05855300
50.82650550 -1.05866000
11 9.00000000 0 2 residential Boathouse № 5
50.79939390 -1.10777540
50.79970210 -1.10707750
50.79962950 -1.10699730
50.79954340 -1.10690210
50.79940500 -1.10721570
50.79933030 -1.10713310
50.79923990 -1.10733770
50.79931500 -1.10742070
50.79923560 -1.10760040
50.79932010 -1.10769380
50.79939390 -1.10777540
7 9.00000000 0 2 residential 
50.82208380 -1.05874640
50.82162280 -1.05882940
50.82152760 -1.05750420
50.82171060 -1.05747120
50.82171820 -1.05757650
50.82199620 -1.05752650
50.82208380 -1.05874640
5 9.00000000 0 2 residential 
50.82269630 -1.06006240
50.82297220 -1.06001730
50.82292920 -1.05935720
50.82265330 -1.05940220
50.82269630 -1.06006240
5 9.00000000 0 2 residential 
50.82286050 -1.05858600
50.82278640 -1.05739160
50.82244070 -1.05744530
50.82251470 -1.05863970
50.82286050 -1.05858600
5 9.00000000 0 2 residential 
50.82290050 -1.05911000
50.82287210 -1.05865870
50.82259750 -1.05870210
50.82262600 -1.05915340
50.82290050 -1.05911000
9 8.00000000 0 2 industrial Ferryspeed
50.83197910 -1.05987310
50.83217630 -1.06054690
50.83231720 -1.06102840
50.83231980 -1.06103730
50.83267510 -1.06077660
50.83257540 -1.06043600
50.83243270 -1.05994830
50.83233440 -1.05961250
50.83197910 -1.05987310
5 9.00000000 0 2 residential 
50.83326080 -1.06447190
50.83291550 -1.06324390
50.83247950 -1.06355120
50.83282480 -1.06477920
50.83326080 -1.06447190
5 9.00000000 0 2 residential Covers Timber & Building Centre
50.82828060 -1.05994110
50.82857920 -1.06076840
50.82881570 -1.06055450
50.82851710 -1.05972720
50.82828060 -1.05994110
5 9.00000000 0 2 residential HM Revenue and Customs
50.83903710 -1.07114690
50.83984070 -1.07279770
50.83930350 -1.07345340
50.83849990 -1.07180260
50.83903710 -1.07114690
5 9.00000000 0 2 residential Leamington House
50.79470910 -1.09268010
50.79471300 -1.09245240
50.79436060 -1.09243710
50.79435660 -1.09266480
50.79470910 -1.09268010
6 9.00000000 0 0 residential 
50.79345100 -1.10585910
50.79341730 -1.10583980
50.79343250 -1.10577330
50.79355400 -1.10584300
50.79353880 -1.10590950
50.79345100 -1.10585910
40 9.00000000 0 2 residential The Lighthouse
50.79434230 -1.10709190
50.79437890 -1.10693060
50.79438520 -1.10693090
50.79439140 -1.10692880
50.79439590 -1.10692570
50.79439990 -1.10692130
50.79440500 -1.10691250
50.79440830 -1.10690190
50.79440970 -1.10689180
50.79440940 -1.10688150
50.79440750 -1.10687110
50.79440390 -1.10686190
50.79439940 -1.10685470
50.79439390 -1.10684950
50.79438840 -1.10684660
50.79438270 -1.10684570
50.79437510 -1.10684750
50.79436810 -1.10685250
50.79436390 -1.10685780
50.79436050 -1.10686430
50.79429380 -1.10682460
50.79427920 -1.10688360
50.79426150 -1.10687420
50.79425740 -1.10687250
50.79425310 -1.10687240
50.79424960 -1.10687350
50.79424630 -1.10687570
50.79424160 -1.10688150
50.79423940 -1.10688620
50.79423790 -1.10689150
50.79423710 -1.10689720
50.79423700 -1.10690310
50.79423800 -1.10691040
50.79424020 -1.10691710
50.79424240 -1.10692120
50.79424510 -1.10692460
50.79424020 -1.10694440
50.79425740 -1.10695600
50.79424090 -1.10703050
50.79434230 -1.10709190
5 9.00000000 0 2 residential The Tower
50.83713800 -1.06057860
50.83684200 -1.06076080
50.83678900 -1.06054490
50.83708490 -1.06036260
50.83713800 -1.06057860
25 9.00000000 0 2 residential 
50.80445580 -1.09553980
50.80413730 -1.09541010
50.80418990 -1.09508710
50.80403840 -1.09502540
50.80444140 -1.09254750
50.80451060 -1.09257570
50.80482590 -1.09270320
50.80533120 -1.09290760
50.80541240 -1.09294040
50.80542960 -1.09294750
50.80530360 -1.09371580
50.80523740 -1.09368870
50.80521180 -1.09384460
50.80517870 -1.09383100
50.80514020 -1.09406610
50.80511660 -1.09405640
50.80510290 -1.09414010
50.80500440 -1.09409990
50.80498690 -1.09420720
50.80509690 -1.09425200
50.80496130 -1.09508440
50.80485460 -1.09504080
50.80480550 -1.09534220
50.80450770 -1.09522090
50.80445580 -1.09553980
5 9.00000000 0 2 residential 
50.80523510 -1.09260750
50.80508460 -1.09254850
50.80520910 -1.09175330
50.80535950 -1.09181220
50.80523510 -1.09260750
5 9.00000000 0 2 residential 
50.80494720 -1.09249160
50.80478840 -1.09242780
50.80487080 -1.09191440
50.80502960 -1.09197820
50.80494720 -1.09249160
5 9.00000000 0 2 residential 
50.80322010 -1.09346160
50.80302630 -1.09325840
50.80331510 -1.09256860
50.80350890 -1.09277170
50.80322010 -1.09346160
5 9.00000000 0 2 residential 
50.80473160 -1.09243640
50.80476040 -1.09226360
50.80416560 -1.09201540
50.80413680 -1.09218820
50.80473160 -1.09243640
9 9.00000000 0 2 residential 
50.80486090 -1.09168720
50.80493560 -1.09124290
50.80484790 -1.09120970
50.80486650 -1.09107250
50.80447000 -1.09090990
50.80444610 -1.09104900
50.80432710 -1.09099470
50.80425090 -1.09142800
50.80486090 -1.09168720
11 9.00000000 0 2 residential 
50.80374610 -1.08955130
50.80391900 -1.08951150
50.80394200 -1.08976180
50.80397230 -1.08975490
50.80398440 -1.08988680
50.80385220 -1.08991720
50.80384970 -1.08989030
50.80370460 -1.08992370
50.80367380 -1.08958820
50.80374790 -1.08957120
50.80374610 -1.08955130
10 9.00000000 0 2 residential 
50.80454650 -1.08914440
50.80452460 -1.08894070
50.80441730 -1.08896950
50.80434540 -1.08826400
50.80413250 -1.08832390
50.80414300 -1.08842500
50.80414630 -1.08846210
50.80381810 -1.08854720
50.80389100 -1.08932070
50.80454650 -1.08914440
11 15.00000000 0 2 church All Saints, Portsmouth
50.80498210 -1.08638760
50.80479860 -1.08641200
50.80477190 -1.08590770
50.80479380 -1.08590480
50.80478660 -1.08576840
50.80482900 -1.08576280
50.80482460 -1.08568000
50.80490000 -1.08567000
50.80491150 -1.08588720
50.80495530 -1.08588140
50.80498210 -1.08638760
9 9.00000000 0 2 residential 
50.80450840 -1.08667100
50.80412350 -1.08693130
50.80407270 -1.08674280
50.80427530 -1.08660580
50.80418580 -1.08627420
50.80430980 -1.08619030
50.80439910 -1.08652080
50.80445730 -1.08648150
50.80450840 -1.08667100
37 15.00000000 0 2 church Cathedral of St John the Evangelist
50.80034680 -1.09392370
50.80033170 -1.09392150
50.80031030 -1.09394000
50.80029880 -1.09397720
50.80029620 -1.09401120
50.80025550 -1.09400270
50.80025390 -1.09402410
50.80023180 -1.09401980
50.80021370 -1.09425380
50.80023260 -1.09425750
50.80020180 -1.09465480
50.80021740 -1.09468050
50.80021330 -1.09473400
50.80035220 -1.09476100
50.80035630 -1.09470740
50.80037260 -1.09468260
50.80039220 -1.09442880
50.80042530 -1.09443520
50.80044210 -1.09441710
50.80044440 -1.09438290
50.80043110 -1.09436050
50.80039800 -1.09435410
50.80040310 -1.09428900
50.80042550 -1.09429330
50.80042710 -1.09427230
50.80044720 -1.09429540
50.80048960 -1.09420280
50.80045800 -1.09416660
50.80047810 -1.09413310
50.80046850 -1.09410960
50.80046530 -1.09409830
50.80046630 -1.09408520
50.80046770 -1.09405870
50.80044370 -1.09405480
50.80045690 -1.09388430
50.80035140 -1.09386380
50.80034680 -1.09392370
7 9.00000000 0 2 residential 
50.80989210 -1.09054360
50.80987230 -1.09030290
50.80992030 -1.09028570
50.80984750 -1.08955750
50.80904350 -1.08974860
50.80913120 -1.09073110
50.80989210 -1.09054360
5 9.00000000 0 2 residential 
50.81079850 -1.08880630
50.81074110 -1.08851460
50.81014660 -1.08881680
50.81020290 -1.08911010
50.81079850 -1.08880630
18 9.00000000 0 2 residential Ferryport Car Park
50.81057170 -1.08768910
50.81053010 -1.08770960
50.81052680 -1.08769310
50.81026350 -1.08782300
50.81024980 -1.08775350
50.81020810 -1.08777400
50.81008300 -1.08713920
50.81007250 -1.08708570
50.81005510 -1.08709440
50.81004430 -1.08703990
50.81036630 -1.08688100
50.81035990 -1.08684870
50.81042940 -1.08681440
50.81044190 -1.08687720
50.81044610 -1.08689860
50.81041860 -1.08691220
50.81042740 -1.08695690
50.81057170 -1.08768910
5 9.00000000 0 2 residential Norman House
50.81006930 -1.08815050
50.80994710 -1.08821490
50.80983610 -1.08768790
50.80995840 -1.08762340
50.81006930 -1.08815050
7 9.00000000 0 2 residential 
50.80972460 -1.08843210
50.80944800 -1.08856090
50.80937210 -1.08827760
50.80944800 -1.08825190
50.80947510 -1.08832910
50.80967040 -1.08821760
50.80972460 -1.08843210
5 9.00000000 0 2 residential Shurgard Self-Storage
50.81380940 -1.08826690
50.81338810 -1.08832590
50.81334870 -1.08762080
50.81377000 -1.08756180
50.81380940 -1.08826690
7 9.00000000 0 2 residential 
50.81431260 -1.08798130
50.81395970 -1.08801880
50.81393370 -1.08802160
50.81391230 -1.08751860
50.81429130 -1.08747830
50.81429360 -1.08753240
50.81431260 -1.08798130
17 9.00000000 0 2 residential 
50.82488390 -1.08123000
50.82455660 -1.08096750
50.82471970 -1.08045800
50.82457170 -1.08033930
50.82469950 -1.07993990
50.82504360 -1.08021590
50.82503920 -1.08022970
50.82513880 -1.08030960
50.82507020 -1.08052420
50.82509900 -1.08054730
50.82504850 -1.08070500
50.82501590 -1.08067880
50.82500080 -1.08072610
50.82502870 -1.08074850
50.82491620 -1.08110010
50.82492360 -1.08110600
50.82488390 -1.08123000
5 9.00000000 0 2 residential Phoenix Navel Community Resource Centre
50.82952450 -1.07996240
50.82960380 -1.07991400
50.82953480 -1.07963000
50.82945550 -1.07967830
50.82952450 -1.07996240
10 9.00000000 0 2 residential Imperial Cars
50.83116260 -1.06936870
50.83125280 -1.06941630
50.83130010 -1.06919160
50.83111100 -1.06909180
50.83112540 -1.06902360
50.83105590 -1.06898690
50.83092990 -1.06958570
50.83109820 -1.06967450
50.83111800 -1.06958030
50.83116260 -1.06936870
8 9.00000000 0 2 residential The Coach and Horses
50.83195050 -1.07002960
50.83186110 -1.07009330
50.83171370 -1.07001740
50.83175160 -1.06983300
50.83184140 -1.06987920
50.83181400 -1.06978280
50.83186920 -1.06974350
50.83195050 -1.07002960
14 12.00000000 0 2 commercial 
50.83271200 -1.07156350
50.83269740 -1.07162710
50.83246170 -1.07149100
50.83252730 -1.07120560
50.83259530 -1.07122150
50.83263890 -1.07121600
50.83267730 -1.07117680
50.83272570 -1.07112240
50.83276820 -1.07111520
50.83280530 -1.07112920
50.83278260 -1.07124460
50.83283150 -1.07126720
50.83275850 -1.07158290
50.83271200 -1.07156350
9 9.00000000 0 2 residential 
50.83407440 -1.06867450
50.83399390 -1.06868330
50.83398110 -1.06839070
50.83383600 -1.06840650
50.83381020 -1.06781450
50.83395440 -1.06779870
50.83394490 -1.06757950
50.83402630 -1.06757060
50.83407440 -1.06867450
6 9.00000000 0 2 residential Hilsea West Garage
50.83486760 -1.07238450
50.83485460 -1.07284580
50.83465530 -1.07283170
50.83441610 -1.07281480
50.83442900 -1.07235350
50.83486760 -1.07238450
8 9.00000000 0 2 residential 
50.83479030 -1.07217060
50.83479140 -1.07206400
50.83479250 -1.07195280
50.83461080 -1.07194830
50.83460980 -1.07205940
50.83460870 -1.07216610
50.83476830 -1.07217000
50.83479030 -1.07217060
5 12.00000000 0 2 commercial 
50.83198500 -1.05844350
50.83190130 -1.05815720
50.83280200 -1.05749640
50.83288580 -1.05778270
50.83198500 -1.05844350
5 12.00000000 0 2 commercial 
50.83225110 -1.05935270
50.83216740 -1.05906680
50.83306860 -1.05840570
50.83315230 -1.05869160
50.83225110 -1.05935270
11 8.00000000 0 2 industrial 
50.83167520 -1.05698820
50.83217020 -1.05662500
50.83224110 -1.05657300
50.83241680 -1.05717310
50.83234660 -1.05722460
50.83174930 -1.05766280
50.83077220 -1.05837960
50.83073900 -1.05826620
50.83066660 -1.05801880
50.83059650 -1.05777950
50.83167520 -1.05698820
9 8.00000000 0 2 industrial 
50.83109610 -1.06030670
50.83127250 -1.06093860
50.83128410 -1.06098020
50.83147160 -1.06165170
50.83154120 -1.06190080
50.83184590 -1.06168760
50.83140070 -1.06009340
50.83125160 -1.06019780
50.83109610 -1.06030670
5 8.00000000 0 2 industrial 
50.82944840 -1.06060730
50.82930710 -1.06068300
50.82899710 -1.05923300
50.82913840 -1.05915730
50.82944840 -1.06060730
5 8.00000000 0 2 industrial Holbrooks Printers
50.82998580 -1.06233290
50.82974680 -1.06250290
50.82963740 -1.06211740
50.82987640 -1.06194740
50.82998580 -1.06233290
9 9.00000000 0 2 residential 
50.82996280 -1.06164060
50.82966140 -1.06185300
50.82944890 -1.06109690
50.82975270 -1.06088290
50.82983990 -1.06119330
50.82991420 -1.06114090
50.82994360 -1.06124550
50.82986700 -1.06129940
50.82996280 -1.06164060
5 8.00000000 0 2 industrial Dennis Edwards
50.83043740 -1.06063670
50.83009450 -1.06086480
50.83000280 -1.06051940
50.83034570 -1.06029130
50.83043740 -1.06063670
5 8.00000000 0 2 industrial SIR Ltd.
50.83058690 -1.06091150
50.83038390 -1.06104370
50.83032890 -1.06083200
50.83053190 -1.06069980
50.83058690 -1.06091150
5 8.00000000 0 2 industrial Factor O Ltd.
50.83064810 -1.06129010
50.83038690 -1.06147310
50.83030510 -1.06118030
50.83056630 -1.06099730
50.83064810 -1.06129010
7 9.00000000 0 2 residential Tekstone
50.83042160 -1.06182060
50.83068850 -1.06163340
50.83064800 -1.06148850
50.83072810 -1.06143230
50.83083440 -1.06181240
50.83048740 -1.06205580
50.83042160 -1.06182060
7 9.00000000 0 2 residential Europcar
50.83019610 -1.06226780
50.83007410 -1.06235070
50.82993070 -1.06182160
50.83013770 -1.06168110
50.83015860 -1.06175830
50.83007370 -1.06181600
50.83019610 -1.06226780
5 8.00000000 0 2 industrial 
50.83112990 -1.06303310
50.83077760 -1.06328440
50.83054060 -1.06245160
50.83089290 -1.06220030
50.83112990 -1.06303310
5 9.00000000 0 2 residential 
50.83046890 -1.06275530
50.83040220 -1.06252290
50.82980360 -1.06295360
50.82987040 -1.06318610
50.83046890 -1.06275530
5 9.00000000 0 2 residential 
50.83062590 -1.06347580
50.83052780 -1.06312470
50.82997720 -1.06351040
50.83007530 -1.06386150
50.83062590 -1.06347580
5 9.00000000 0 2 residential Lidl
50.83092720 -1.06504560
50.83082880 -1.06467680
50.83032200 -1.06501540
50.83042040 -1.06538430
50.83092720 -1.06504560
9 8.00000000 0 2 industrial 
50.83163970 -1.06456550
50.83107300 -1.06497170
50.83092840 -1.06446570
50.83150120 -1.06405510
50.83152270 -1.06413020
50.83158340 -1.06408660
50.83167360 -1.06440200
50.83160670 -1.06445000
50.83163970 -1.06456550
9 9.00000000 0 2 residential 
50.83136210 -1.06397690
50.83134120 -1.06390410
50.83139960 -1.06386200
50.83134000 -1.06365480
50.83128200 -1.06369660
50.83121970 -1.06347990
50.83078730 -1.06379180
50.83093020 -1.06428840
50.83136210 -1.06397690
5 9.00000000 0 2 residential 
50.83240380 -1.06404480
50.83228820 -1.06363280
50.83190640 -1.06390130
50.83202200 -1.06431330
50.83240380 -1.06404480
5 9.00000000 0 2 residential 
50.83197430 -1.06334220
50.83223240 -1.06316840
50.83217500 -1.06296340
50.83191980 -1.06313900
50.83197430 -1.06334220
6 9.00000000 0 2 residential 
50.83217500 -1.06296340
50.83193840 -1.06210140
50.83164970 -1.06230000
50.83188630 -1.06316200
50.83191980 -1.06313900
50.83217500 -1.06296340
5 8.00000000 0 2 industrial 
50.83183850 -1.06344940
50.83172610 -1.06303630
50.83146220 -1.06321620
50.83157460 -1.06362940
50.83183850 -1.06344940
5 9.00000000 0 2 residential 
50.83227160 -1.06249190
50.83212350 -1.06259430
50.83197900 -1.06207060
50.83212710 -1.06196810
50.83227160 -1.06249190
5 8.00000000 0 2 industrial 
50.83304130 -1.06270980
50.83288630 -1.06281890
50.83266540 -1.06203230
50.83282040 -1.06192310
50.83304130 -1.06270980
5 9.00000000 0 2 residential 
50.83275370 -1.06152820
50.83268000 -1.06128410
50.83302500 -1.06102280
50.83309870 -1.06126700
50.83275370 -1.06152820
5 9.00000000 0 2 residential 
50.83266280 -1.06220080
50.83251250 -1.06230670
50.83237110 -1.06180380
50.83252150 -1.06169780
50.83266280 -1.06220080
9 9.00000000 0 2 residential 
50.83357070 -1.06426190
50.83335760 -1.06440240
50.83328600 -1.06413030
50.83339590 -1.06405790
50.83325380 -1.06351760
